,repo,size,path,lines
750,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/harmless_conversations/harmless_conversation_86.json,3354
751,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/harmless_conversations/harmless_conversation_87.json,3358
752,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/harmless_conversations/harmless_conversation_88.json,2870
753,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/harmless_conversations/harmless_conversation_89.json,3597
754,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/harmless_conversations/harmless_conversation_9.json,2899
755,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/harmless_conversations/harmless_conversation_90.json,3133
756,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/harmless_conversations/harmless_conversation_91.json,6760
757,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/harmless_conversations/harmless_conversation_92.json,2382
758,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/harmless_conversations/harmless_conversation_93.json,2866
759,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/harmless_conversations/harmless_conversation_94.json,9038
760,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/harmless_conversations/harmless_conversation_95.json,2532
761,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/harmless_conversations/harmless_conversation_96.json,2698
762,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/harmless_conversations/harmless_conversation_97.json,2311
763,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/harmless_conversations/harmless_conversation_98.json,4074
764,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/harmless_conversations/harmless_conversation_99.json,3371
765,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_brainstorming_conversations/helpful_brainstorming_conversation_1.json,5424
766,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_brainstorming_conversations/helpful_brainstorming_conversation_10.json,4719
767,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_brainstorming_conversations/helpful_brainstorming_conversation_100.json,5102
768,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_brainstorming_conversations/helpful_brainstorming_conversation_11.json,14623
769,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_brainstorming_conversations/helpful_brainstorming_conversation_12.json,4542
770,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_brainstorming_conversations/helpful_brainstorming_conversation_13.json,4904
771,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_brainstorming_conversations/helpful_brainstorming_conversation_14.json,14658
772,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_brainstorming_conversations/helpful_brainstorming_conversation_15.json,5896
773,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_brainstorming_conversations/helpful_brainstorming_conversation_16.json,6265
774,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_brainstorming_conversations/helpful_brainstorming_conversation_17.json,4766
775,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_brainstorming_conversations/helpful_brainstorming_conversation_18.json,5018
776,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_brainstorming_conversations/helpful_brainstorming_conversation_19.json,4603
777,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_brainstorming_conversations/helpful_brainstorming_conversation_2.json,5084
778,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_brainstorming_conversations/helpful_brainstorming_conversation_20.json,5292
779,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_brainstorming_conversations/helpful_brainstorming_conversation_21.json,5412
780,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_brainstorming_conversations/helpful_brainstorming_conversation_22.json,15180
781,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_brainstorming_conversations/helpful_brainstorming_conversation_23.json,5530
782,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_brainstorming_conversations/helpful_brainstorming_conversation_24.json,5190
783,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_brainstorming_conversations/helpful_brainstorming_conversation_25.json,5243
784,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_brainstorming_conversations/helpful_brainstorming_conversation_26.json,5671
785,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_brainstorming_conversations/helpful_brainstorming_conversation_27.json,14400
786,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_brainstorming_conversations/helpful_brainstorming_conversation_28.json,5169
787,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_brainstorming_conversations/helpful_brainstorming_conversation_29.json,4443
788,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_brainstorming_conversations/helpful_brainstorming_conversation_3.json,5193
789,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_brainstorming_conversations/helpful_brainstorming_conversation_30.json,4612
790,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_brainstorming_conversations/helpful_brainstorming_conversation_31.json,4803
791,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_brainstorming_conversations/helpful_brainstorming_conversation_32.json,5657
792,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_brainstorming_conversations/helpful_brainstorming_conversation_33.json,4477
793,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_brainstorming_conversations/helpful_brainstorming_conversation_34.json,5033
794,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_brainstorming_conversations/helpful_brainstorming_conversation_35.json,15183
795,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_brainstorming_conversations/helpful_brainstorming_conversation_36.json,4296
796,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_brainstorming_conversations/helpful_brainstorming_conversation_37.json,5179
797,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_brainstorming_conversations/helpful_brainstorming_conversation_38.json,4808
798,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_brainstorming_conversations/helpful_brainstorming_conversation_39.json,4457
799,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_brainstorming_conversations/helpful_brainstorming_conversation_4.json,15297
800,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_brainstorming_conversations/helpful_brainstorming_conversation_40.json,14882
801,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_brainstorming_conversations/helpful_brainstorming_conversation_41.json,4922
802,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_brainstorming_conversations/helpful_brainstorming_conversation_42.json,13862
803,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_brainstorming_conversations/helpful_brainstorming_conversation_43.json,14803
804,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_brainstorming_conversations/helpful_brainstorming_conversation_44.json,5385
805,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_brainstorming_conversations/helpful_brainstorming_conversation_45.json,13946
806,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_brainstorming_conversations/helpful_brainstorming_conversation_46.json,15096
807,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_brainstorming_conversations/helpful_brainstorming_conversation_47.json,14444
808,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_brainstorming_conversations/helpful_brainstorming_conversation_48.json,4974
809,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_brainstorming_conversations/helpful_brainstorming_conversation_49.json,13947
810,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_brainstorming_conversations/helpful_brainstorming_conversation_5.json,14997
811,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_brainstorming_conversations/helpful_brainstorming_conversation_50.json,15045
812,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_brainstorming_conversations/helpful_brainstorming_conversation_51.json,4492
813,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_brainstorming_conversations/helpful_brainstorming_conversation_52.json,4738
814,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_brainstorming_conversations/helpful_brainstorming_conversation_53.json,5127
815,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_brainstorming_conversations/helpful_brainstorming_conversation_54.json,5249
816,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_brainstorming_conversations/helpful_brainstorming_conversation_55.json,5967
817,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_brainstorming_conversations/helpful_brainstorming_conversation_56.json,6808
818,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_brainstorming_conversations/helpful_brainstorming_conversation_57.json,12700
819,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_brainstorming_conversations/helpful_brainstorming_conversation_58.json,5287
820,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_brainstorming_conversations/helpful_brainstorming_conversation_59.json,5607
821,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_brainstorming_conversations/helpful_brainstorming_conversation_6.json,4895
822,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_brainstorming_conversations/helpful_brainstorming_conversation_60.json,5492
823,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_brainstorming_conversations/helpful_brainstorming_conversation_61.json,4821
824,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_brainstorming_conversations/helpful_brainstorming_conversation_62.json,5048
825,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_brainstorming_conversations/helpful_brainstorming_conversation_63.json,15635
826,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_brainstorming_conversations/helpful_brainstorming_conversation_64.json,15112
827,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_brainstorming_conversations/helpful_brainstorming_conversation_65.json,6330
828,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_brainstorming_conversations/helpful_brainstorming_conversation_66.json,5424
829,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_brainstorming_conversations/helpful_brainstorming_conversation_67.json,6031
830,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_brainstorming_conversations/helpful_brainstorming_conversation_68.json,5149
831,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_brainstorming_conversations/helpful_brainstorming_conversation_69.json,15997
832,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_brainstorming_conversations/helpful_brainstorming_conversation_7.json,5028
833,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_brainstorming_conversations/helpful_brainstorming_conversation_70.json,13989
834,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_brainstorming_conversations/helpful_brainstorming_conversation_71.json,4580
835,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_brainstorming_conversations/helpful_brainstorming_conversation_72.json,4392
836,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_brainstorming_conversations/helpful_brainstorming_conversation_73.json,14922
