,repo,size,path,lines
1070,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_code_conversations/helpful_code_conversation_48.json,5701
1071,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_code_conversations/helpful_code_conversation_49.json,8391
1072,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_code_conversations/helpful_code_conversation_5.json,11352
1073,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_code_conversations/helpful_code_conversation_50.json,7215
1074,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_code_conversations/helpful_code_conversation_51.json,7855
1075,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_code_conversations/helpful_code_conversation_52.json,12257
1076,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_code_conversations/helpful_code_conversation_53.json,14007
1077,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_code_conversations/helpful_code_conversation_54.json,13860
1078,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_code_conversations/helpful_code_conversation_55.json,12656
1079,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_code_conversations/helpful_code_conversation_56.json,5752
1080,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_code_conversations/helpful_code_conversation_57.json,8076
1081,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_code_conversations/helpful_code_conversation_58.json,8201
1082,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_code_conversations/helpful_code_conversation_59.json,12013
1083,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_code_conversations/helpful_code_conversation_6.json,7474
1084,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_code_conversations/helpful_code_conversation_60.json,7356
1085,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_code_conversations/helpful_code_conversation_61.json,6488
1086,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_code_conversations/helpful_code_conversation_62.json,12276
1087,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_code_conversations/helpful_code_conversation_63.json,13154
1088,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_code_conversations/helpful_code_conversation_64.json,11921
1089,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_code_conversations/helpful_code_conversation_65.json,8353
1090,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_code_conversations/helpful_code_conversation_66.json,8400
1091,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_code_conversations/helpful_code_conversation_67.json,7890
1092,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_code_conversations/helpful_code_conversation_68.json,12794
1093,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_code_conversations/helpful_code_conversation_69.json,6274
1094,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_code_conversations/helpful_code_conversation_7.json,13835
1095,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_code_conversations/helpful_code_conversation_70.json,7218
1096,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_code_conversations/helpful_code_conversation_71.json,14169
1097,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_code_conversations/helpful_code_conversation_72.json,14134
1098,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_code_conversations/helpful_code_conversation_73.json,15123
1099,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_code_conversations/helpful_code_conversation_74.json,15337
1100,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_code_conversations/helpful_code_conversation_75.json,13322
1101,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_code_conversations/helpful_code_conversation_76.json,12128
1102,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_code_conversations/helpful_code_conversation_77.json,7475
1103,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_code_conversations/helpful_code_conversation_78.json,6495
1104,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_code_conversations/helpful_code_conversation_79.json,14125
1105,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_code_conversations/helpful_code_conversation_8.json,14265
1106,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_code_conversations/helpful_code_conversation_80.json,12823
1107,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_code_conversations/helpful_code_conversation_81.json,7433
1108,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_code_conversations/helpful_code_conversation_82.json,5897
1109,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_code_conversations/helpful_code_conversation_83.json,12093
1110,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_code_conversations/helpful_code_conversation_84.json,7001
1111,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_code_conversations/helpful_code_conversation_85.json,11595
1112,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_code_conversations/helpful_code_conversation_86.json,12530
1113,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_code_conversations/helpful_code_conversation_87.json,10501
1114,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_code_conversations/helpful_code_conversation_88.json,6765
1115,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_code_conversations/helpful_code_conversation_89.json,11837
1116,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_code_conversations/helpful_code_conversation_9.json,7317
1117,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_code_conversations/helpful_code_conversation_90.json,8907
1118,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_code_conversations/helpful_code_conversation_91.json,6587
1119,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_code_conversations/helpful_code_conversation_92.json,12447
1120,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_code_conversations/helpful_code_conversation_93.json,6731
1121,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_code_conversations/helpful_code_conversation_94.json,9541
1122,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_code_conversations/helpful_code_conversation_95.json,8354
1123,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_code_conversations/helpful_code_conversation_96.json,11681
1124,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_code_conversations/helpful_code_conversation_97.json,7138
1125,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_code_conversations/helpful_code_conversation_98.json,6122
1126,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_code_conversations/helpful_code_conversation_99.json,13792
1127,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_complex_instruction_conversations/helpful_complex_instruction_conversation_1.json,13805
1128,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_complex_instruction_conversations/helpful_complex_instruction_conversation_10.json,15008
1129,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_complex_instruction_conversations/helpful_complex_instruction_conversation_100.json,5942
1130,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_complex_instruction_conversations/helpful_complex_instruction_conversation_11.json,13686
1131,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_complex_instruction_conversations/helpful_complex_instruction_conversation_12.json,12742
1132,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_complex_instruction_conversations/helpful_complex_instruction_conversation_13.json,5316
1133,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_complex_instruction_conversations/helpful_complex_instruction_conversation_14.json,4590
1134,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_complex_instruction_conversations/helpful_complex_instruction_conversation_15.json,14360
1135,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_complex_instruction_conversations/helpful_complex_instruction_conversation_16.json,13585
1136,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_complex_instruction_conversations/helpful_complex_instruction_conversation_17.json,4436
1137,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_complex_instruction_conversations/helpful_complex_instruction_conversation_18.json,14334
1138,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_complex_instruction_conversations/helpful_complex_instruction_conversation_19.json,6018
1139,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_complex_instruction_conversations/helpful_complex_instruction_conversation_2.json,4811
1140,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_complex_instruction_conversations/helpful_complex_instruction_conversation_20.json,13604
1141,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_complex_instruction_conversations/helpful_complex_instruction_conversation_21.json,4541
1142,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_complex_instruction_conversations/helpful_complex_instruction_conversation_22.json,12807
1143,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_complex_instruction_conversations/helpful_complex_instruction_conversation_23.json,14040
1144,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_complex_instruction_conversations/helpful_complex_instruction_conversation_24.json,14539
1145,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_complex_instruction_conversations/helpful_complex_instruction_conversation_25.json,11943
1146,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_complex_instruction_conversations/helpful_complex_instruction_conversation_26.json,4644
1147,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_complex_instruction_conversations/helpful_complex_instruction_conversation_27.json,7682
1148,OpenLMLab/MOSS,39847,SFT_data/conversations/conversation_without_plugins/helpful_conversations/helpful_complex_instruction_conversations/helpful_complex_instruction_conversation_28.json,5000
